lat,lon,risk_score,label
37.63845866252764,127.02597397582583,29.12,고령자 사고 위험 도로
37.63557043098245,127.0343123255452,58.58,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,28.19,고령자 사고 위험 도로
37.63041663250364,127.02444782617832,38.19,고령자 사고 위험 도로
37.6255833560731,127.02639312775078,28.34,고령자 사고 위험 도로
37.62472163989676,127.05027541920076,29.06,고령자 사고 위험 도로
37.620401677676064,127.02820824453964,48.34,고령자 사고 위험 도로
37.64305550109531,127.0164149242303,58.79,고령자 사고 위험 도로
37.61201497681025,127.03298573758006,61.13,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,27.35,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,58.25,고령자 사고 위험 도로
37.6255833560731,127.02639312775078,38.19,고령자 사고 위험 도로
37.61955304485702,127.0210307160087,59.75,고령자 사고 위험 도로
37.6255833560731,127.02639312775078,28.19,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,28.19,고령자 사고 위험 도로
37.64637538283438,127.024749030695,38.97,고령자 사고 위험 도로
37.61249231585269,127.0364524560602,48.1,고령자 사고 위험 도로
37.61314749051984,127.03016875428028,29.12,고령자 사고 위험 도로
37.63103985363147,127.01778802159916,58.79,고령자 사고 위험 도로
37.61314749051984,127.03016875428028,57.35,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,29.12,고령자 사고 위험 도로
37.61955304485702,127.0210307160087,58.79,고령자 사고 위험 도로
37.618168545909214,127.0252586065186,59.63,고령자 사고 위험 도로
37.61314749051984,127.03016875428028,50.77,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,38.19,고령자 사고 위험 도로
37.62276204561514,127.04695514658468,28.1,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,50.26,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,29.33,고령자 사고 위험 도로
37.54921993595192,126.83610722075755,29.15,고령자 사고 위험 도로
37.54833524546165,126.8794382559592,46.36,고령자 사고 위험 도로
37.54833524546165,126.8794382559592,28.55,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,50.26,고령자 사고 위험 도로
37.56855986138247,126.84106445465063,28.55,고령자 사고 위험 도로
37.5596509311601,126.82672661471896,49.06,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,29.15,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,59.15,고령자 사고 위험 도로
37.538879292636935,126.84261418566508,58.22,고령자 사고 위험 도로
37.54761624841544,126.87038102597135,47.59,고령자 사고 위험 도로
37.5559833019764,126.85323979886446,59.36,고령자 사고 위험 도로
37.563618413309655,126.8566996331958,48.16,고령자 사고 위험 도로
37.54923079138874,126.8634794145338,58.04,고령자 사고 위험 도로
37.53007153734479,126.86393337484832,38.37,고령자 사고 위험 도로
37.53031760586532,126.83976447617164,30.26,고령자 사고 위험 도로
37.55113465547522,126.84916567451364,38.16,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,50.8,고령자 사고 위험 도로
37.56855986138247,126.84106445465063,60.05,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,48.16,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,39.15,고령자 사고 위험 도로
37.54001852292287,126.83405323459452,49.36,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,50.44,고령자 사고 위험 도로
37.55696217127146,126.8627708069589,50.5,고령자 사고 위험 도로
37.55696217127146,126.8627708069589,59.33,고령자 사고 위험 도로
37.55920454957349,126.85786075418356,59.33,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,60.44,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,49.15,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,30.14,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,30.44,고령자 사고 위험 도로
37.55113465547522,126.84916567451364,29.36,고령자 사고 위험 도로
37.53772403840729,126.84005997173804,48.94,고령자 사고 위험 도로
37.54761624841544,126.87038102597135,47.59,고령자 사고 위험 도로
37.54123286597228,126.8408804984348,28.01,고령자 사고 위험 도로
37.5559833019764,126.85323979886446,38.16,고령자 사고 위험 도로
37.57295331841625,126.81064802236232,59.84,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,40.05,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,29.15,고령자 사고 위험 도로
37.552894460205536,126.8534407230166,30.14,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,26.15,고령자 사고 위험 도로
37.57326913540572,126.8160912514222,58.55,고령자 사고 위험 도로
37.54833524546165,126.8794382559592,28.55,고령자 사고 위험 도로
37.56087209261299,126.85504198299148,29.36,고령자 사고 위험 도로
37.57295331841625,126.81064802236232,29.48,고령자 사고 위험 도로
37.5462025142695,126.8452424886322,38.01,고령자 사고 위험 도로
37.57326913540572,126.8160912514222,47.8,고령자 사고 위험 도로
37.53173282186816,126.85852062676,50.26,고령자 사고 위험 도로
37.538879292636935,126.84261418566508,58.94,고령자 사고 위험 도로
37.52992334741395,126.8376062514931,59.69,고령자 사고 위험 도로
37.56195109789904,126.80769628041476,37.05,고령자 사고 위험 도로
37.54106038089873,126.83751581859876,28.16,고령자 사고 위험 도로
37.552894460205536,126.8534407230166,60.14,고령자 사고 위험 도로
37.53173282186816,126.85852062676,60.26,고령자 사고 위험 도로
37.55696217127146,126.8627708069589,28.55,고령자 사고 위험 도로
37.55304566602745,126.85124635188347,28.01,고령자 사고 위험 도로
37.56168990142217,126.80156379386582,46.09,고령자 사고 위험 도로
37.563618413309655,126.8566996331958,59.24,고령자 사고 위험 도로
37.56195109789904,126.80769628041476,29.78,고령자 사고 위험 도로
37.5559833019764,126.85323979886446,48.16,고령자 사고 위험 도로
37.54923079138874,126.8634794145338,48.37,고령자 사고 위험 도로
37.53007153734479,126.86393337484832,58.37,고령자 사고 위험 도로
37.5462025142695,126.8452424886322,28.01,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,40.05,고령자 사고 위험 도로
37.52616626278336,126.83891790783277,27.23,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,39.15,고령자 사고 위험 도로
37.52970216989058,126.84753443214682,39.15,고령자 사고 위험 도로
37.54833524546165,126.8794382559592,48.55,고령자 사고 위험 도로
37.55917522928908,126.83808629745808,29.15,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,29.18,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,25.1,고령자 사고 위험 도로
37.49001716018703,126.92765265759029,29.84,고령자 사고 위험 도로
37.48191583805596,126.9445678541258,58.31,고령자 사고 위험 도로
37.48738358269194,126.93219482026944,26.69,고령자 사고 위험 도로
37.47635043566879,126.98056337478032,27.05,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,27.05,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,27.05,고령자 사고 위험 도로
37.48188023625721,126.91489957368542,47.05,고령자 사고 위험 도로
37.47741138720061,126.96252437646044,56.06,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,29.48,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,29.39,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,29.39,고령자 사고 위험 도로
37.47936507429931,126.92813049765172,38.94,고령자 사고 위험 도로
37.47990513464847,126.95640572857734,46.69,고령자 사고 위험 도로
37.48314157247078,126.90014356262311,48.4,고령자 사고 위험 도로
37.47473135901762,126.93608207731204,59.39,고령자 사고 위험 도로
37.484782195864746,126.90280510779134,28.4,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,27.05,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,28.31,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,29.39,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,27.05,고령자 사고 위험 도로
37.47635043566879,126.98056337478032,56.93,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,27.05,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,27.47,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,57.05,고령자 사고 위험 도로
37.48736055578848,126.91255269494144,57.56,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,58.31,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,27.05,고령자 사고 위험 도로
37.484782195864746,126.90280510779134,47.5,고령자 사고 위험 도로
37.48191583805596,126.9445678541258,37.05,고령자 사고 위험 도로
37.47936507429931,126.92813049765172,58.55,고령자 사고 위험 도로
37.47635043566879,126.98056337478032,30.11,고령자 사고 위험 도로
37.4898718738069,126.92511902955688,46.06,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,29.48,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,56.18,고령자 사고 위험 도로
37.47635043566879,126.98056337478032,36.51,고령자 사고 위험 도로
37.4779113476447,126.95949587992328,46.06,고령자 사고 위험 도로
37.47473135901762,126.93608207731204,30.17,고령자 사고 위험 도로
37.48188023625721,126.91489957368542,26.51,고령자 사고 위험 도로
37.47599001343234,126.96593737375235,27.05,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,40.17,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,26.51,고령자 사고 위험 도로
37.48191583805596,126.9445678541258,27.05,고령자 사고 위험 도로
37.47990513464847,126.95640572857734,46.69,고령자 사고 위험 도로
37.47674898361296,126.9370970509752,29.06,고령자 사고 위험 도로
37.48736055578848,126.91255269494144,58.79,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,27.05,고령자 사고 위험 도로
37.4898718738069,126.92511902955688,26.06,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,49.48,고령자 사고 위험 도로
37.48501942067032,126.95568763883811,29.81,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,47.05,고령자 사고 위험 도로
37.478912740890856,126.95207357969376,27.92,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,57.05,고령자 사고 위험 도로
37.48501942067032,126.95568763883811,28.79,고령자 사고 위험 도로
37.484782195864746,126.90280510779134,46.96,고령자 사고 위험 도로
37.47599001343234,126.96593737375235,26.93,고령자 사고 위험 도로
37.4898718738069,126.92511902955688,36.69,고령자 사고 위험 도로
37.48501942067032,126.95568763883811,49.09,고령자 사고 위험 도로
37.47749850794365,126.91578678991873,28.55,고령자 사고 위험 도로
37.4898718738069,126.92511902955688,26.06,고령자 사고 위험 도로
37.48501942067032,126.95568763883811,48.79,고령자 사고 위험 도로
37.478912740890856,126.95207357969376,29.18,고령자 사고 위험 도로
37.47749850794365,126.91578678991873,38.25,고령자 사고 위험 도로
37.49001716018703,126.92765265759029,46.69,고령자 사고 위험 도로
37.47635043566879,126.98056337478032,27.05,고령자 사고 위험 도로
37.47749850794365,126.91578678991873,28.79,고령자 사고 위험 도로
37.47674898361296,126.9370970509752,49.3,고령자 사고 위험 도로
37.47473135901762,126.93608207731204,29.39,고령자 사고 위험 도로
37.49001716018703,126.92765265759029,26.06,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,26.93,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,26.51,고령자 사고 위험 도로
37.47990513464847,126.95640572857734,57.05,고령자 사고 위험 도로
37.48614048764804,126.93877154207888,59.09,고령자 사고 위험 도로
37.49001716018703,126.92765265759029,46.69,고령자 사고 위험 도로
37.47936507429931,126.92813049765172,28.55,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,59.39,고령자 사고 위험 도로
37.478912740890856,126.95207357969376,28.79,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,29.39,고령자 사고 위험 도로
37.48501942067032,126.95568763883811,28.79,고령자 사고 위험 도로
37.47749850794365,126.91578678991873,28.79,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,50.17,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,29.39,고령자 사고 위험 도로
37.48191583805596,126.9445678541258,46.51,고령자 사고 위험 도로
37.47203327585874,126.93380187846005,30.17,고령자 사고 위험 도로
37.47990513464847,126.95640572857734,46.06,고령자 사고 위험 도로
37.48165417977253,126.95196971516845,26.93,고령자 사고 위험 도로
37.47749850794365,126.91578678991873,58.79,고령자 사고 위험 도로
37.484088314150135,126.92911889478154,57.05,고령자 사고 위험 도로
37.47674898361296,126.9370970509752,29.39,고령자 사고 위험 도로
37.4697573557613,126.93278617955852,25.34,고령자 사고 위험 도로
37.4697573557613,126.93278617955852,35.34,고령자 사고 위험 도로
