구분,위도,경도
4색등,37.603494814457065,127.04326903636682
4색등,37.49752310148326,127.15421153293386
4색등,37.53258123754461,126.86361722274835
4색등,37.54989822424235,126.94372856880679
3색등,37.56021251377908,126.93893572758084
3색등,37.560187328885206,126.93894956611703
3색등,37.56016430705212,126.93774312765532
3색등,37.56021255007382,126.93777398670953
3색등,37.50172990711935,126.84675524929088
4색등,37.481089733856884,126.90971670870958
4색등,37.48370715369169,126.9259559943563
3색등,37.483364774554,126.93929564959423
3색등,37.48018553259535,126.95554596677472
3색등,37.47839699185606,126.95994726749329
3색등,37.483840720631136,126.91424687315612
3색등,37.48268530231763,126.91431818211387
4색등,37.66596391052629,127.04649844694717
3색등,37.666830721840014,127.04597286596778
3색등,37.48992827954821,126.92563066026676
3색등,37.482594276166225,126.94914656560061
4색등,37.50595226046731,126.91091039265434
4색등,37.505726641383035,126.91085991641957
3색등,37.57039788540577,126.93078119897163
4색등,37.56835352285525,126.91653313056126
3색등,37.55213590548613,126.98160432022898
3색등,37.552158226559044,126.98132717668797
3색등,37.54270233725151,126.99193260012028
3색등,37.534123772065215,126.97275904776555
4색등,37.48225285216654,126.92985977276244
3색등,37.483752435573365,126.90851967933926
3색등,37.47635369913502,126.95905250993218
4색등,37.524973531793016,126.91884958395624
3색등,37.63919359062637,127.06858108035182
3색등,37.6564824307031,127.07179928634307
3색등,37.4590085670177,126.92240906488075
3색등,37.486236026013486,126.93955338479503
4색등,37.48456290568589,126.90249346558281
4색등,37.58828448722266,127.01049999996631
3색등,37.59082679156564,127.01440637219238
3색등,37.60854296289114,127.07039206998063
3색등,37.60992199219582,127.05811509896043
3색등,37.49559785954173,127.08562574703656
3색등,37.52244864001208,126.83357303074294
4색등,37.51369869100179,126.8343207099433
3색등,37.5730690186154,126.80242137615812
3색등,37.56428806131974,126.8552636193466
3색등,37.56746928586352,126.8504991287706
4색등,37.55691576239897,126.85004904326497
4색등,37.56156095799999,126.82700732339771
3색등,37.564189721259105,126.85284793230997
4색등,37.57629074184204,126.8994679381902
3색등,37.56025576845233,126.826859992018
3색등,37.597402985440624,126.91535846206483
4색등,37.560108738421654,126.91620682856468
3색등,37.655893546549535,127.05287222015681
3색등,37.51494193163057,127.06444423816241
4색등,37.51002187407373,127.04395789632902
4색등,37.49921968170233,127.03093994530555
4색등,37.51790054797788,127.04523647218022
4색등,37.51470199985266,127.0329382310894
3색등,37.50349269036306,127.04558513146777
3색등,37.524962916320405,127.052583589661
4색등,37.51992413771339,127.02813134257963
4색등,37.52446152664234,127.04727078292234
4색등,37.51432190194419,127.06075297477231
3색등,37.52873617060475,127.03726151297548
3색등,37.51894466661084,127.02600015212674
3색등,37.522044621196414,127.03580631873287
3색등,37.52381725731066,127.04489041920996
4색등,37.478191233762395,127.03906938629979
4색등,37.496547000603144,127.05275184866618
4색등,37.46534737636376,127.10186241623214
4색등,37.487580832885065,127.10160895240558
3색등,37.50174131082119,127.03966080557184
3색등,37.57679535069851,126.92509571808708
3색등,37.56914081753236,126.91866314315921
4색등,37.53338859760263,127.00791464070066
4색등,37.56035596714557,126.9161088987761
3색등,37.602911571249635,127.01763558332762
3색등,37.60235288237468,127.01896303959931
3색등,37.60227918937031,127.01910496272572
3색등,37.614125679615434,127.00616794964172
3색등,37.48464376425834,127.13068154116884
3색등,37.51659348452354,127.1159149640384
3색등,37.49452270712937,127.11681408588821
3색등,37.638034699973765,127.02581795552868
3색등,37.64502652101662,127.01995210827026
3색등,37.64310053697269,127.01094201248858
3색등,37.64459159300344,127.01085385003083
4색등,37.642433435532425,126.93857224074925
4색등,37.54721052471548,126.93262545532609
3색등,37.55879408940491,127.1816913753469
3색등,37.52111649688464,126.88967410812548
4색등,37.521118555226735,126.88980643217178
3색등,37.520978474108304,126.88983549212425
3색등,37.544863006066215,127.13008457238858
3색등,37.544885664484646,127.13007237266491
3색등,37.551106782399394,127.00773735208766
4색등,37.685916784409436,127.05038690981513
3색등,37.64738973111158,127.01044888117346
3색등,37.572235092683144,126.99762279869792
3색등,37.56203434306257,126.963868877848
3색등,37.562051263192714,126.96423239838573
4색등,37.559350032222575,126.9632690860663
3색등,37.559404488032754,126.96237661886563
3색등,37.55952801212321,126.96228009769457
3색등,37.55758508968522,126.95936097214776
3색등,37.557209833344906,126.95885167415109
3색등,37.55701395180963,126.95909740860083
4색등,37.557158125734304,126.95962943337571
3색등,37.557545282855145,126.95588983017062
3색등,37.55752708479077,126.9564383080035
3색등,37.557539833813586,126.95648229217997
3색등,37.55722675834368,126.9522068165259
3색등,37.557074006038114,126.95184775778709
3색등,37.59535808893963,127.0231923855893
3색등,37.595271541168856,127.02323527643016
3색등,37.54744820330719,126.84333035730634
3색등,37.54784929766515,126.8406461394209
3색등,37.54792087860267,126.84051933062119
3색등,37.54803156190637,126.84045653057677
3색등,37.54792933425869,126.83764340538298
4색등,37.54789926168308,126.83654436440726
4색등,37.548114725841245,126.83634075676281
4색등,37.548097259269696,126.8361970834648
4색등,37.54574637866898,126.83650194450684
4색등,37.54658063704401,126.83648332500026
3색등,37.54610084392143,126.83643582039615
4색등,37.56221551489387,127.00663235782815
3색등,37.56371095763293,126.97696143676836
4색등,37.650635432703645,126.93664731009352
3색등,37.593264247661864,127.08875123878366
3색등,37.593280665304896,127.08875908727052
3색등,37.593135193702494,127.08879553421843
4색등,37.4833813399973,126.97479048805022
3색등,37.483499580519016,126.97438866348486
4색등,37.48332942530963,126.97429531842782
3색등,37.483237681172795,126.97467914679068
3색등,37.51370397323625,126.87483312588674
4색등,37.51067595785979,126.86069050563482
4색등,37.51087199320556,126.86040407512269
4색등,37.51086519161348,126.86038890026549
3색등,37.47076160576373,126.9027630226473
3색등,37.51780199465678,126.86934519143652
4색등,37.47088661485126,126.90309936114699
4색등,37.4709029700181,126.90300868403007
3색등,37.52058925199406,126.9657964793044
3색등,37.52066582171481,126.9657814412539
2행등,37.513825134762406,126.95620754175114
3색등,37.51709344189566,126.83969660662329
3색등,37.516788504642875,126.83808377997333
3색등,37.48183265049129,126.88691572669096
3색등,37.50204107733565,126.84781094373504
3색등,37.51093450200737,126.89212790906525
3색등,37.51116477901784,126.89188363394013
3색등,37.5104133606685,126.89055435144542
4색등,37.571006268442545,126.84174672119462
4색등,37.51967054826746,126.94102407214777
3색등,37.52088248521518,126.94038108963989
3색등,37.52030039861528,126.93917011626995
3색등,37.519196900583836,126.9374266633295
4색등,37.51763362046423,126.93496894142565
3색등,37.52299662574754,126.93781052068343
3색등,37.51884728672348,126.93394153981075
3색등,37.52082365856306,126.93192167679439
3색등,37.52382859622832,126.93366855637511
3색등,37.522264046661995,126.9306160133786
3색등,37.521869349115974,126.930487398981
3색등,37.52083459337083,126.92855794833662
4색등,37.519530460396794,126.92667767369701
3색등,37.52174366835546,126.92759876733199
3색등,37.52063591770081,126.92272798629081
3색등,37.57606501156595,126.97283927506126
3색등,37.5780306430876,127.06119391358119
3색등,37.5693844042228,126.93148491338279
3색등,37.56841286793774,126.91648042690579
4색등,37.57518544947619,126.92684337248919
3색등,37.57522026683891,126.92670692013266
3색등,37.6347804671231,126.91717001600249
3색등,37.48791239019567,127.13143853926805
3색등,37.48814884631193,127.13137884985788
4색등,37.458981610368426,127.05583538888068
3색등,37.55859360336453,126.85725123147738
3색등,37.534646216466214,126.83559568404725
3색등,37.53617579543264,126.89770122942556
4색등,37.50672330736715,126.85989120378756
3색등,37.49807243274136,126.86488438273307
3색등,37.51327282593528,126.8677398668834
4색등,37.513285717548506,126.86766791876646
3색등,37.51725522257341,126.9093425838219
3색등,37.50674267963151,126.87836157802833
3색등,37.51113374367977,126.83262720139402
3색등,37.54461020673961,126.88276901558393
4색등,37.53376232193937,127.00812255338626
3색등,37.662472599294716,127.03495486388425
3색등,37.66244382071966,127.0348347751816
3색등,37.662373002289065,127.03465077513412
3색등,37.66241753254211,127.03457808892153
3색등,37.662621739196666,127.03442505283624
4색등,37.66274291060321,127.03465988147138
4색등,37.63090459510598,127.04140828521287
3색등,37.563901854237535,126.91287261390751
3색등,37.56418536432951,126.91292508626739
3색등,37.577450401366555,126.93226233143882
3색등,37.577277861485896,126.93243472183462
3색등,37.61324750780287,127.0341789465328
3색등,37.61310879724962,127.03439446682368
3색등,37.656618755452854,127.06430262919338
3색등,37.57881268785785,127.06998827642451
3색등,37.68392155431017,127.05147952879344
4색등,37.545218987122325,127.01726346937771
4색등,37.51936987191704,126.92083238234603
3색등,37.52202949555617,126.90498164864132
3색등,37.519438716895884,126.90763979512312
3색등,37.52026481470895,126.90328985721719
3색등,37.522642613125626,126.88765884494872
3색등,37.52136979392602,126.88765212226329
3색등,37.51810781223071,126.90351568322778
3색등,37.51966638182959,126.8909140281205
3색등,37.520207434259575,126.88733699961897
3색등,37.518063616500854,126.88440891958184
3색등,37.514136327626304,126.88718465311551
3색등,37.51591287287967,126.89178862577336
3색등,37.514060816979764,126.89543582467306
4색등,37.515509086828,126.89909780062061
3색등,37.515415770271865,126.89898596378293
3색등,37.515954698982284,126.90546318065493
3색등,37.51189939243583,126.89392523415846
3색등,37.53039475151476,126.9193560840724
4색등,37.53189709910896,126.92177656908382
4색등,37.53080221350925,126.92566871930813
4색등,37.529301310333125,126.923477501084
3색등,37.53002370107518,126.92705750313584
3색등,37.52711478279985,126.92230723258314
3색등,37.5254046553523,126.91954193458022
3색등,37.527898577628335,126.92788522122369
3색등,37.524698880292874,126.92473321958735
4색등,37.52414237397492,126.92542183425071
3색등,37.52533269463781,126.93026517239744
3색등,37.524724689295816,126.93537056740287
3색등,37.53849670058672,126.89273050031574
4색등,37.53801009722943,126.89412092602636
3색등,37.53468857495578,126.9002859889058
3색등,37.53126707520914,126.90692472559377
3색등,37.52873575229088,126.90792858596002
3색등,37.52985237651062,126.90570560316822
3색등,37.53141090190074,126.90505868041588
3색등,37.528037635499956,126.9037340049117
3색등,37.53151453552862,126.89811604335542
3색등,37.53350148445554,126.8940386418752
3색등,37.530853420661856,126.8954225458193
3색등,37.52492112031845,126.90235965778264
3색등,37.52614455100603,126.89676728353508
3색등,37.53253486168053,126.84230948952464
3색등,37.55962532819056,126.86696834375434
3색등,37.55838426784173,126.85703134535721
4색등,37.55886505544337,126.84511998681494
4색등,37.51772966781878,127.10282680488052
4색등,37.517859903865855,127.10271556369963
4색등,37.5703084790661,126.99224770830875
4색등,37.57445129211511,127.05336346105939
3색등,37.574487227112655,127.05347437183352
4색등,37.50689165707745,126.88551483092299
3색등,37.59649337862074,127.03533778991942
4색등,37.585067499864756,126.94806852792392
3색등,37.601904477991944,127.02380398332234
3색등,37.60172755772927,127.02358297362677
3색등,37.60174964704132,127.02356945638606
4색등,37.65121476606678,127.03602649440913
3색등,37.580654157718314,126.95178145345545
3색등,37.5538553556599,126.91051299620864
3색등,37.5667677715446,126.8505580439593
3색등,37.56747865114637,126.85086320736171
3색등,37.5988822627235,126.92593771741338
3색등,37.54386342304407,127.01478269717434
4색등,37.5057569153494,127.13624082219124
3색등,37.50542406875486,127.13715132304712
3색등,37.558070393352075,126.84478420586045
3색등,37.54758071289557,126.87082295042747
3색등,37.549314963329174,126.86085108954028
3색등,37.55372988944474,126.81828158303146
3색등,37.550040498575946,126.81535042468828
3색등,37.5703146700104,126.84423055669168
3색등,37.564145527335455,126.85549465109303
3색등,37.5627773421377,126.84214569200921
3색등,37.560509888490905,126.84012199363072
3색등,37.57190559007972,126.80745359084158
4색등,37.57238958022813,126.81151660478267
3색등,37.56439795193912,126.81128713322326
3색등,37.56756919477794,126.8127863620244
3색등,37.56779893566243,126.80787226196901
3색등,37.48406355141637,126.84244812039248
4색등,37.481884541399104,126.84619431767844
4색등,37.48180475151888,126.84568040205943
4색등,37.48316469433188,126.84162549264872
3색등,37.51687829418509,126.89805154771494
3색등,37.534913506241736,127.03446308010935
3색등,37.55385277982026,127.04533374013788
4색등,37.55913634886019,126.84528273541927
4색등,37.53231720249201,126.8394065028122
